%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1528473555623158467,0,1528473555622805261,odom,base_footprint,2.14620321673,0.191470452969,0.0,0.0,0.0,0.430511096808,0.90258528435
1528473555645164325,0,1528473555644837273,odom,base_footprint,2.14741092786,0.192961852014,0.0,0.0,0.0,0.432557887958,0.901606163225
1528473555704426143,0,1528473555704000339,odom,base_footprint,2.15098703341,0.197419180637,0.0,0.0,0.0,0.438684858384,0.898640971147
1528473555725251566,0,1528473555724858357,odom,base_footprint,2.15221994018,0.198999502199,0.0,0.0,0.0,0.441975595633,0.897027074767
1528473555784206586,0,1528473555783846899,odom,base_footprint,2.15580585371,0.203666006556,0.0,0.0,0.0,0.44838321609,0.893841424151
1528473555842314036,0,1528473555841870200,odom,base_footprint,2.1592736201,0.208314984458,0.0,0.0,0.0,0.455311834458,0.89033203548
1528473555864068632,0,1528473555863722251,odom,base_footprint,2.16042197505,0.209905461917,0.0,0.0,0.0,0.457330760054,0.889296674855
1528473555922039521,0,1528473555921675194,odom,base_footprint,2.16382054534,0.214657789798,0.0,0.0,0.0,0.463064011691,0.886324839478
1528473555944300884,0,1528473555943867256,odom,base_footprint,2.16494096773,0.216268066577,0.0,0.0,0.0,0.464842045725,0.885393625754
1528473556001977377,0,1528473556001642613,odom,base_footprint,2.1682343831,0.221042143928,0.0,0.0,0.0,0.471781502685,0.881715494774
1528473556024054970,0,1528473556023726400,odom,base_footprint,2.16934649333,0.222709682883,0.0,0.0,0.0,0.473780835594,0.880642787868
1528473556084156600,0,1528473556083764423,odom,base_footprint,2.17249558389,0.227478282051,0.0,0.0,0.0,0.478768474586,0.87794119834
1528473556143960046,0,1528473556143613565,odom,base_footprint,2.17568275674,0.232425702381,0.0,0.0,0.0,0.485648971397,0.874153920417
1528473556204178922,0,1528473556203752162,odom,base_footprint,2.1787918257,0.237422574296,0.0,0.0,0.0,0.491435856222,0.870913772551
1528473556263987339,0,1528473556263602183,odom,base_footprint,2.18176820041,0.242350731073,0.0,0.0,0.0,0.498033765367,0.867157637662
1528473556323221077,0,1528473556322744656,odom,base_footprint,2.18471238474,0.247397183187,0.0,0.0,0.0,0.504452276418,0.86343957566
1528473556380957334,0,1528473556380549872,odom,base_footprint,2.18753949904,0.252412455899,0.0,0.0,0.0,0.511368081488,0.85936178949
1528473556403828968,0,1528473556403481264,odom,base_footprint,2.1884345643,0.254061647372,0.0,0.0,0.0,0.513241699622,0.858244113158
1528473556462918002,0,1528473556462504526,odom,base_footprint,2.19121921862,0.2592463112,0.0,0.0,0.0,0.51951911188,0.854458830133
1528473556520799875,0,1528473556520402717,odom,base_footprint,2.19388831387,0.264395517921,0.0,0.0,0.0,0.526362330098,0.850260370389
1528473556542766727,0,1528473556542470533,odom,base_footprint,2.19472498479,0.266075088131,0.0,0.0,0.0,0.527993741769,0.849248260906
1528473556602845154,0,1528473556602477097,odom,base_footprint,2.19732884307,0.27135286804,0.0,0.0,0.0,0.533614515916,0.845727821704
1528473556662661479,0,1528473556662331120,odom,base_footprint,2.19982574803,0.276587738138,0.0,0.0,0.0,0.539432279334,0.842028987632
1528473556722758142,0,1528473556722366347,odom,base_footprint,2.20225023901,0.281856537126,0.0,0.0,0.0,0.545736385296,0.8379569188
1528473556782746491,0,1528473556782361360,odom,base_footprint,2.20457813241,0.287122128066,0.0,0.0,0.0,0.554118199338,0.832437998389
1528473556842766101,0,1528473556842356829,odom,base_footprint,2.20673404737,0.29227600868,0.0,0.0,0.0,0.560277631725,0.828304880698
1528473556902625245,0,1528473556902317113,odom,base_footprint,2.20894024388,0.29777796392,0.0,0.0,0.0,0.567628228999,0.823285001469
1528473556961674347,0,1528473556961277334,odom,base_footprint,2.21098748908,0.303158886029,0.0,0.0,0.0,0.572718307995,0.819752242868
1528473557019515837,0,1528473557019173010,odom,base_footprint,2.21302657811,0.30872493763,0.0,0.0,0.0,0.579138896882,0.81522888695
1528473557041550751,0,1528473557041229639,odom,base_footprint,2.21365832946,0.310537043455,0.0,0.0,0.0,0.581129145979,0.813811351416
1528473557099570643,0,1528473557099195361,odom,base_footprint,2.21548546825,0.315861546505,0.0,0.0,0.0,0.587149670609,0.809478390264
1528473557121612514,0,1528473557121255403,odom,base_footprint,2.21606811826,0.317645220602,0.0,0.0,0.0,0.590042159163,0.807372435998
1528473557179683374,0,1528473557179316669,odom,base_footprint,2.21785544251,0.323252404455,0.0,0.0,0.0,0.596014677412,0.802973538984
1528473557201570802,0,1528473557201151148,odom,base_footprint,2.21841107719,0.325089278808,0.0,0.0,0.0,0.597904983058,0.801566984871
1528473557261423111,0,1528473557261091559,odom,base_footprint,2.2200398397,0.33056681859,0.0,0.0,0.0,0.604181969914,0.796846376179
1528473557321610219,0,1528473557321170938,odom,base_footprint,2.22160538656,0.336151392193,0.0,0.0,0.0,0.610214301892,0.792236395128
1528473557381408342,0,1528473557381075292,odom,base_footprint,2.22309684455,0.341800326019,0.0,0.0,0.0,0.617173211813,0.7868273169
1528473557441548035,0,1528473557441161552,odom,base_footprint,2.22446818146,0.347391834825,0.0,0.0,0.0,0.623129103584,0.782118993674
1528473557501451016,0,1528473557501096677,odom,base_footprint,2.22580209998,0.353211361352,0.0,0.0,0.0,0.630201630017,0.776431520177
1528473557561507215,0,1528473557561149173,odom,base_footprint,2.22695999634,0.358720267317,0.0,0.0,0.0,0.635741474999,0.771902051407
1528473557620389627,0,1528473557619997340,odom,base_footprint,2.22810432521,0.364580023203,0.0,0.0,0.0,0.641650452952,0.766997194406
1528473557678438792,0,1528473557678005546,odom,base_footprint,2.22912840332,0.370288758906,0.0,0.0,0.0,0.648119901063,0.761538307537
1528473557700397044,0,1528473557699997180,odom,base_footprint,2.22943522683,0.37218314446,0.0,0.0,0.0,0.649978753531,0.75995238006
1528473557760326536,0,1528473557759974322,odom,base_footprint,2.23034775081,0.377997122333,0.0,0.0,0.0,0.656848999146,0.754022143124
1528473557820364203,0,1528473557819972222,odom,base_footprint,2.23115459828,0.383826705155,0.0,0.0,0.0,0.662620048216,0.748955720789
1528473557880259030,0,1528473557879838418,odom,base_footprint,2.23184583192,0.389456351368,0.0,0.0,0.0,0.668222184522,0.74396176791
1528473557940272772,0,1528473557939900371,odom,base_footprint,2.23249810428,0.395519752397,0.0,0.0,0.0,0.675654544628,0.737218377635
1528473558000169884,0,1528473557999833607,odom,base_footprint,2.23298774941,0.40112769467,0.0,0.0,0.0,0.681487612702,0.731829648029
1528473558060264387,0,1528473558059899660,odom,base_footprint,2.23341254228,0.407083009829,0.0,0.0,0.0,0.687848001144,0.725854756355
1528473558120341090,0,1528473558119909001,odom,base_footprint,2.23372875311,0.41295966274,0.0,0.0,0.0,0.692898619766,0.721035021845
1528473558180050330,0,1528473558179828712,odom,base_footprint,2.23395609587,0.418669708678,0.0,0.0,0.0,0.698977173723,0.71514397894
1528473558239060830,0,1528473558238712440,odom,base_footprint,2.23409064121,0.424553324597,0.0,0.0,0.0,0.704324534257,0.709878123655
1528473558297221258,0,1528473558296731526,odom,base_footprint,2.23413552288,0.430267718264,0.0,0.0,0.0,0.710369661907,0.703828774235
1528473558319188746,0,1528473558318766119,odom,base_footprint,2.23411698229,0.432271996587,0.0,0.0,0.0,0.712271100259,0.701904466245
1528473558378899367,0,1528473558378568973,odom,base_footprint,2.23403070451,0.438156518221,0.0,0.0,0.0,0.718065565181,0.695975462284
1528473558436948081,0,1528473558436540804,odom,base_footprint,2.23385220242,0.443868299586,0.0,0.0,0.0,0.724232039338,0.689556345193
1528473558458949849,0,1528473558458613481,odom,base_footprint,2.23375603097,0.445827658841,0.0,0.0,0.0,0.725974797422,0.687721305114
1528473558519097886,0,1528473558518649384,odom,base_footprint,2.23343315633,0.451789368293,0.0,0.0,0.0,0.731651209912,0.681679181899
1528473558578996978,0,1528473558578634820,odom,base_footprint,2.23302352956,0.457574746863,0.0,0.0,0.0,0.737807716669,0.67501094304
1528473558639039942,0,1528473558638615626,odom,base_footprint,2.23250896317,0.463351737492,0.0,0.0,0.0,0.742969622029,0.669325138286
1528473558698973403,0,1528473558698617270,odom,base_footprint,2.23187468413,0.46941704716,0.0,0.0,0.0,0.749071358396,0.662489320691
1528473558757930653,0,1528473558757571778,odom,base_footprint,2.23119190946,0.474961799044,0.0,0.0,0.0,0.753964819364,0.65691479749
1528473558779117932,0,1528473558778678296,odom,base_footprint,2.23091746011,0.476947284603,0.0,0.0,0.0,0.756538697576,0.653948926958
1528473558837848272,0,1528473558837485193,odom,base_footprint,2.23005352698,0.482854893864,0.0,0.0,0.0,0.761934079343,0.647654582887
1528473558895980169,0,1528473558895518922,odom,base_footprint,2.22913298359,0.488494832623,0.0,0.0,0.0,0.766885193594,0.641784309442
1528473558918113931,0,1528473558917559469,odom,base_footprint,2.22879479359,0.49038387069,0.0,0.0,0.0,0.769399555047,0.638767817516
1528473558975781835,0,1528473558975410071,odom,base_footprint,2.22768867715,0.496294351598,0.0,0.0,0.0,0.774613452723,0.632434975995
1528473558997958537,0,1528473558997460892,odom,base_footprint,2.22728770011,0.498258198017,0.0,0.0,0.0,0.77621149101,0.630472617346
1528473559055867884,0,1528473559055441123,odom,base_footprint,2.22614239278,0.503726170753,0.0,0.0,0.0,0.781357114342,0.624084176908
1528473559077937654,0,1528473559077537554,odom,base_footprint,2.2256993524,0.505680957331,0.0,0.0,0.0,0.782988283363,0.622036452402
1528473559137798858,0,1528473559137474217,odom,base_footprint,2.22433954388,0.511538277446,0.0,0.0,0.0,0.787903288407,0.61579899977
1528473559195813200,0,1528473559195457758,odom,base_footprint,2.22295899989,0.517083582454,0.0,0.0,0.0,0.793353340291,0.608761429009
1528473559217768668,0,1528473559217409132,odom,base_footprint,2.22241815707,0.519102035311,0.0,0.0,0.0,0.794997293383,0.60661297671
1528473559277062356,0,1528473559276553770,odom,base_footprint,2.22089801375,0.524654935447,0.0,0.0,0.0,0.797899658444,0.602790291109
1528473559297661320,0,1528473559297337637,odom,base_footprint,2.22031528172,0.526706065889,0.0,0.0,0.0,0.797689196331,0.603068773902
1528473559356921064,0,1528473559356365449,odom,base_footprint,2.21868764192,0.532450368832,0.0,0.0,0.0,0.798004853043,0.602651022168
1528473559414715781,0,1528473559414320316,odom,base_footprint,2.21711233239,0.537987871476,0.0,0.0,0.0,0.799002988894,0.601327052226
1528473559436769844,0,1528473559436368642,odom,base_footprint,2.2165220865,0.540036852321,0.0,0.0,0.0,0.799002988894,0.601327052226
1528473559494670706,0,1528473559494280154,odom,base_footprint,2.2149166177,0.545610080219,0.0,0.0,0.0,0.79926529125,0.600978364173
1528473559516945931,0,1528473559516461196,odom,base_footprint,2.21437194666,0.547494667999,0.0,0.0,0.0,0.799370169588,0.60083885691
1528473559574659195,0,1528473559574311015,odom,base_footprint,2.21268854023,0.553311721272,0.0,0.0,0.0,0.799789439405,0.600280644879
1528473559596718155,0,1528473559596354640,odom,base_footprint,2.21215249296,0.55515440698,0.0,0.0,0.0,0.7999465651,0.600071239924
1528473559656759120,0,1528473559656281365,odom,base_footprint,2.21045792169,0.560968217626,0.0,0.0,0.0,0.800574519499,0.599233208968
1528473559716638536,0,1528473559716232963,odom,base_footprint,2.20881127435,0.566573880197,0.0,0.0,0.0,0.800731370949,0.599023598516
1528473559776697452,0,1528473559776279020,odom,base_footprint,2.20714965136,0.572219590762,0.0,0.0,0.0,0.801201595969,0.598394520878
1528473559836564149,0,1528473559836223306,odom,base_footprint,2.20551547716,0.577740008346,0.0,0.0,0.0,0.801149373145,0.598464436629
1528473559895765537,0,1528473559895303910,odom,base_footprint,2.20390646218,0.583178922875,0.0,0.0,0.0,0.800417613178,0.599442778349
1528473559953546723,0,1528473559953173686,odom,base_footprint,2.20229874388,0.588662676261,0.0,0.0,0.0,0.800051285105,0.599931613772
1528473559976469525,0,1528473559976115402,odom,base_footprint,2.20177303666,0.590463955318,0.0,0.0,0.0,0.799684658487,0.600420225326
1528473560035498295,0,1528473560035121854,odom,base_footprint,2.20019062035,0.595910668,0.0,0.0,0.0,0.799422599625,0.600769096416
1528473560093426851,0,1528473560093066167,odom,base_footprint,2.19856550929,0.601522611904,0.0,0.0,0.0,0.799002988894,0.601327052226
1528473560115708406,0,1528473560115252567,odom,base_footprint,2.19804609291,0.603325715047,0.0,0.0,0.0,0.798898025356,0.601466495395
1528473560175473990,0,1528473560175136233,odom,base_footprint,2.19647794146,0.608776551815,0.0,0.0,0.0,0.798320290977,0.602233105213
1528473560235709573,0,1528473560235239787,odom,base_footprint,2.19490854584,0.614271395466,0.0,0.0,0.0,0.797899658444,0.602790291109
1528473560295394750,0,1528473560294993583,odom,base_footprint,2.19333516936,0.619809447659,0.0,0.0,0.0,0.797583928825,0.603207987745
1528473560355420545,0,1528473560355084618,odom,base_footprint,2.19179081653,0.625267074869,0.0,0.0,0.0,0.797267980545,0.603625519008
1528473560415308907,0,1528473560414992827,odom,base_footprint,2.19021747366,0.630849457113,0.0,0.0,0.0,0.796582676217,0.604529602212
1528473560475050165,0,1528473560474803980,odom,base_footprint,2.18863384979,0.636517540929,0.0,0.0,0.0,0.79616044085,0.605085574465
1528473560534258173,0,1528473560533868903,odom,base_footprint,2.18718374152,0.641735850782,0.0,0.0,0.0,0.795103155211,0.606474214269
1528473560592125929,0,1528473560591794708,odom,base_footprint,2.18568420932,0.647205962628,0.0,0.0,0.0,0.79052926854,0.612424261098
1528473560615460071,0,1528473560615027186,odom,base_footprint,2.18520468495,0.649064158977,0.0,0.0,0.0,0.789084084835,0.614285200099
1528473560674080903,0,1528473560673752188,odom,base_footprint,2.18382378152,0.654521436193,0.0,0.0,0.0,0.784722281621,0.619847514093
1528473560732334451,0,1528473560731905484,odom,base_footprint,2.18252016395,0.659997689485,0.0,0.0,0.0,0.779720589987,0.626127624012
1528473560754203667,0,1528473560753789895,odom,base_footprint,2.18211499031,0.661829849041,0.0,0.0,0.0,0.778133536444,0.628098877137
1528473560814108412,0,1528473560813727947,odom,base_footprint,2.18088231692,0.667540839905,0.0,0.0,0.0,0.773065811677,0.63432582386
1528473560874264237,0,1528473560873820687,odom,base_footprint,2.17980811709,0.672936285501,0.0,0.0,0.0,0.767668708513,0.640846903691
1528473560934432285,0,1528473560933764131,odom,base_footprint,2.17877208488,0.67864286386,0.0,0.0,0.0,0.762724769848,0.64672322168
1528473560994336168,0,1528473560993825693,odom,base_footprint,2.17783079073,0.684322608657,0.0,0.0,0.0,0.756595762505,0.653882904012
1528473561053923154,0,1528473561053581429,odom,base_footprint,2.17703996633,0.689723713467,0.0,0.0,0.0,0.751206534632,0.660067225611
1528473561114074429,0,1528473561113651085,odom,base_footprint,2.17628300301,0.695559983274,0.0,0.0,0.0,0.744194976126,0.66796245217
1528473561173730841,0,1528473561172921784,odom,base_footprint,2.17567240722,0.701198945342,0.0,0.0,0.0,0.738808303288,0.673915640857
1528473561231146214,0,1528473561230689618,odom,base_footprint,2.17516025041,0.7067620515,0.0,0.0,0.0,0.732245808553,0.681040436286
1528473561254229527,0,1528473561253869775,odom,base_footprint,2.1750213713,0.708676091699,0.0,0.0,0.0,0.730221900726,0.6832100524
1528473561312857690,0,1528473561312466712,odom,base_footprint,2.17462748055,0.714590790725,0.0,0.0,0.0,0.724352378593,0.689429932355
1528473561370844050,0,1528473561370443655,odom,base_footprint,2.17436007546,0.720000233046,0.0,0.0,0.0,0.717761820252,0.696288711231
1528473561392852744,0,1528473561392484007,odom,base_footprint,2.17430309955,0.72187579378,0.0,0.0,0.0,0.71575367921,0.698352826799
1528473561453026260,0,1528473561452496456,odom,base_footprint,2.17415723619,0.727801799042,0.0,0.0,0.0,0.709140167628,0.705067530564
1528473561512859580,0,1528473561512459179,odom,base_footprint,2.17412481406,0.733430983503,0.0,0.0,0.0,0.702028770313,0.712148583972
1528473561572883184,0,1528473561572450013,odom,base_footprint,2.17417974255,0.737268734411,0.0,0.0,0.0,0.695599388648,0.718429878633
1528473561632731689,0,1528473561632365267,odom,base_footprint,2.17427749119,0.740295025327,0.0,0.0,0.0,0.686706983029,0.726934329537
1528473561692740916,0,1528473561692353545,odom,base_footprint,2.1744569526,0.743445725744,0.0,0.0,0.0,0.677389697402,0.735624359204
1528473561752762841,0,1528473561752364325,odom,base_footprint,2.17470259585,0.74642082512,0.0,0.0,0.0,0.666272209433,0.745708617985
1528473561811700516,0,1528473561811322126,odom,base_footprint,2.17498002695,0.748878687729,0.0,0.0,0.0,0.658229713138,0.75281713898
1528473561869661141,0,1528473561869314475,odom,base_footprint,2.17534430548,0.751583615687,0.0,0.0,0.0,0.65024398735,0.759725448379
1528473561891771039,0,1528473561891376787,odom,base_footprint,2.1754891332,0.75251058306,0.0,0.0,0.0,0.647920508592,0.761707958831
1528473561951757964,0,1528473561951397871,odom,base_footprint,2.17596111676,0.755415060844,0.0,0.0,0.0,0.639573180455,0.768730217204
1528473562009555317,0,1528473562009191465,odom,base_footprint,2.1765273768,0.758476289744,0.0,0.0,0.0,0.628709828004,0.777639988794
1528473562031653833,0,1528473562031265069,odom,base_footprint,2.17674174779,0.759477093265,0.0,0.0,0.0,0.625583123811,0.780157519481
1528473562091917913,0,1528473562091340493,odom,base_footprint,2.17736261155,0.762266108418,0.0,0.0,0.0,0.616073992379,0.787688286008
1528473562151577441,0,1528473562151216537,odom,base_footprint,2.17804067403,0.764997852091,0.0,0.0,0.0,0.606196633967,0.795314806204
1528473562211680321,0,1528473562211286160,odom,base_footprint,2.17882060785,0.767835185861,0.0,0.0,0.0,0.597974930696,0.801514804766
1528473562271448739,0,1528473562271132763,odom,base_footprint,2.17967095451,0.770696735696,0.0,0.0,0.0,0.587432196094,0.809273387053
1528473562330584646,0,1528473562330162134,odom,base_footprint,2.18060913017,0.773575592752,0.0,0.0,0.0,0.577786400743,0.816188014563
1528473562351609696,0,1528473562351167273,odom,base_footprint,2.18094926725,0.774540926564,0.0,0.0,0.0,0.573004420611,0.819552276527
1528473562411484226,0,1528473562411127867,odom,base_footprint,2.18195954773,0.777304636579,0.0,0.0,0.0,0.563958515726,0.82580311972
1528473562470567306,0,1528473562470106380,odom,base_footprint,2.18307691307,0.780164629265,0.0,0.0,0.0,0.554771823642,0.832002538273
1528473562528291139,0,1528473562527940158,odom,base_footprint,2.18424099688,0.782959785859,0.0,0.0,0.0,0.5433942433,0.839477633024
