%time,field.header.seq,field.header.stamp,field.time_stamp,field.left_encoder,field.right_encoder,field.left_pwm,field.right_pwm
1.52847308836375E+018,4397,1.52847308836337E+018,53072,65306,63503,13,12
1.52847308842372E+018,4398,1.52847308842342E+018,53132,65360,63557,16,16
1.52847308848387E+018,4399,1.52847308848346E+018,53192,65421,63617,12,13
1.52847308854367E+018,4400,1.52847308854328E+018,53252,65476,63673,15,15
1.52847308860357E+018,4401,1.52847308860327E+018,53312,0,63733,13,13
1.52847308866364E+018,4402,1.52847308866332E+018,53372,58,63789,14,15
1.52847308872158E+018,4403,1.52847308872114E+018,53432,117,63847,14,14
1.52847308874378E+018,4404,1.52847308874342E+018,53452,135,63864,15,17
1.5284730888026E+018,4405,1.52847308880222E+018,53512,196,63926,13,12
1.52847308886069E+018,4406,1.52847308886028E+018,53572,252,63980,15,16
1.52847308888274E+018,4407,1.52847308888226E+018,53592,272,64000,15,16
1.52847308894249E+018,4408,1.52847308894213E+018,53652,333,64061,13,13
1.52847308900085E+018,4409,1.52847308900029E+018,53712,391,64120,14,14
1.52847308902251E+018,4410,1.52847308902209E+018,53732,411,64141,14,12
1.52847308908244E+018,4411,1.52847308908207E+018,53792,468,64195,15,17
1.5284730891425E+018,4412,1.52847308914216E+018,53852,530,64258,13,12
1.52847308920236E+018,4413,1.528473089202E+018,53912,587,64313,15,16
1.52847308926241E+018,4414,1.52847308926202E+018,53972,648,64376,13,12
1.52847308932232E+018,4415,1.52847308932197E+018,54032,705,64433,15,15
1.52847308938264E+018,4416,1.52847308938228E+018,54092,766,64494,13,13
1.52847308944118E+018,4417,1.52847308944084E+018,54152,824,64553,15,14
1.52847308949928E+018,4418,1.52847308949888E+018,54212,884,64612,14,15
1.5284730895212E+018,4419,1.52847308952088E+018,54232,903,64630,16,16
1.52847308957916E+018,4420,1.5284730895788E+018,54292,965,64692,13,13
1.5284730896012E+018,4421,1.52847308960084E+018,54312,984,64711,14,14
1.52847308965912E+018,4422,1.52847308965881E+018,54372,1030,64782,5,23
1.52847308968115E+018,4423,1.52847308968079E+018,54392,1042,64807,9,19
1.52847308973939E+018,4424,1.52847308973889E+018,54452,1091,64876,4,24
1.52847308976129E+018,4425,1.52847308976094E+018,54472,1107,64900,4,22
1.52847308982113E+018,4426,1.52847308982089E+018,54532,1152,64973,5,22
1.52847308988125E+018,4427,1.52847308988089E+018,54592,1198,65048,5,21
1.52847308994117E+018,4428,1.52847308994079E+018,54652,1240,65120,7,23
1.52847309000115E+018,4429,1.52847309000085E+018,54712,1283,65194,6,22
1.52847309006005E+018,4430,1.52847309005977E+018,54772,1329,65266,5,23
1.52847309011803E+018,4431,1.52847309011767E+018,54832,1374,65339,5,23
1.52847309014112E+018,4432,1.52847309014075E+018,54852,1387,65365,6,22
1.5284730901998E+018,4433,1.5284730901996E+018,54912,1430,65439,6,23
1.52847309025808E+018,4434,1.52847309025761E+018,54972,1474,65513,6,23
1.52847309027986E+018,4435,1.52847309027955E+018,54992,1487,2,7,23
1.52847309034003E+018,4436,1.52847309033972E+018,55052,1532,75,5,23
1.52847309039984E+018,4437,1.52847309039948E+018,55112,1575,150,6,22
1.52847309046007E+018,4438,1.52847309045961E+018,55172,1614,225,8,23
1.52847309051989E+018,4439,1.5284730905195E+018,55232,1660,302,5,22
1.52847309058005E+018,4440,1.52847309057965E+018,55292,1702,375,7,24
1.52847309063983E+018,4441,1.52847309063955E+018,55352,1747,449,5,23
1.52847309069877E+018,4442,1.52847309069842E+018,55412,1790,525,6,23
1.52847309075688E+018,4443,1.52847309075642E+018,55472,1831,600,7,23
1.52847309077952E+018,4444,1.52847309077928E+018,55492,1845,626,7,23
1.5284730908387E+018,4445,1.52847309083831E+018,55552,1891,700,5,24
1.52847309089648E+018,4446,1.52847309089614E+018,55612,1932,773,7,24
1.52847309091855E+018,4447,1.52847309091826E+018,55632,1947,799,6,24
1.52847309097865E+018,4448,1.52847309097825E+018,55692,1992,875,5,23
1.52847309103648E+018,4449,1.52847309103613E+018,55752,2032,951,8,23
1.52847309105844E+018,4450,1.5284730910581E+018,55772,2046,976,8,23
1.52847309111849E+018,4451,1.52847309111809E+018,55832,2092,1053,5,23
1.52847309117836E+018,4452,1.52847309117806E+018,55892,2134,1127,7,25
1.52847309123833E+018,4453,1.52847309123797E+018,55952,2177,1204,6,23
1.5284730912985E+018,4454,1.52847309129809E+018,56012,2220,1280,6,24
1.52847309135833E+018,4455,1.528473091358E+018,56072,2261,1357,7,23
1.5284730914183E+018,4456,1.52847309141794E+018,56132,2308,1434,4,24
1.52847309147745E+018,4457,1.52847309147701E+018,56192,2349,1508,7,25
1.52847309153525E+018,4458,1.52847309153498E+018,56252,2396,1586,4,23
1.52847309155731E+018,4459,1.52847309155705E+018,56272,2411,1611,4,23
1.52847309161743E+018,4460,1.52847309161702E+018,56332,2452,1687,7,24
1.52847309167541E+018,4461,1.52847309167494E+018,56392,2495,1766,6,23
1.52847309169737E+018,4462,1.52847309169695E+018,56412,2510,1790,5,25
1.52847309175719E+018,4463,1.52847309175684E+018,56472,2552,1870,6,23
1.52847309181689E+018,4464,1.52847309181672E+018,56532,2593,1948,7,24
1.52847309187726E+018,4465,1.52847309187686E+018,56592,2639,2029,4,22
1.52847309193751E+018,4466,1.52847309193707E+018,56652,2679,2105,7,25
1.52847309199726E+018,4467,1.52847309199685E+018,56712,2723,2184,5,24
1.52847309205744E+018,4468,1.52847309205707E+018,56772,2766,2263,6,24
1.52847309211624E+018,4469,1.52847309211587E+018,56832,2806,2343,7,23
1.52847309217416E+018,4470,1.52847309217377E+018,56892,2852,2423,4,23
1.5284730921962E+018,4471,1.5284730921958E+018,56912,2866,2450,5,23
1.52847309225403E+018,4472,1.52847309225369E+018,56972,2906,2528,7,25
1.52847309227607E+018,4473,1.52847309227574E+018,56992,2921,2555,6,24
1.52847309233403E+018,4474,1.52847309233377E+018,57052,2968,2632,4,25
1.5284730923559E+018,4475,1.52847309235567E+018,57072,2982,2658,4,26
1.52847309241393E+018,4476,1.52847309241367E+018,57132,3028,2734,4,26
1.52847309243611E+018,4477,1.5284730924357E+018,57152,3043,2761,3,24
1.52847309249582E+018,4478,1.52847309249558E+018,57212,3086,2838,6,25
1.52847309255603E+018,4479,1.52847309255562E+018,57272,3126,2915,7,26
1.52847309261581E+018,4480,1.52847309261544E+018,57332,3170,2993,5,25
1.52847309267605E+018,4481,1.52847309267559E+018,57392,3211,3072,7,25
1.52847309273503E+018,4482,1.52847309273458E+018,57452,3255,3150,5,25
1.52847309279303E+018,4483,1.52847309279258E+018,57512,3297,3230,6,25
1.52847309281579E+018,4484,1.5284730928154E+018,57532,3310,3257,7,26
1.5284730928747E+018,4485,1.52847309287431E+018,57592,3350,3336,7,25
1.52847309293268E+018,4486,1.52847309293231E+018,57652,3394,3418,5,24
1.5284730929547E+018,4487,1.52847309295434E+018,57672,3408,3441,6,26
1.52847309301476E+018,4488,1.52847309301444E+018,57732,3448,3522,7,24
1.5284730930748E+018,4489,1.5284730930744E+018,57792,3497,3600,3,26
1.52847309313481E+018,4490,1.52847309313441E+018,57852,3538,3676,7,27
1.52847309319466E+018,4491,1.52847309319425E+018,57912,3581,3755,6,26
1.52847309325463E+018,4492,1.52847309325425E+018,57972,3625,3835,5,25
1.52847309331477E+018,4493,1.52847309331434E+018,58032,3667,3916,6,25
1.52847309337448E+018,4494,1.52847309337418E+018,58092,3711,4000,5,24
1.52847309343247E+018,4495,1.52847309343208E+018,58152,3755,4083,5,24
1.52847309345448E+018,4496,1.52847309345411E+018,58172,3769,4111,5,24
1.52847309351355E+018,4497,1.52847309351316E+018,58232,3815,4196,4,23
1.52847309357145E+018,4498,1.52847309357108E+018,58292,3855,4283,7,22
1.52847309359347E+018,4499,1.52847309359314E+018,58312,3869,4312,7,23
1.52847309365358E+018,4500,1.5284730936532E+018,58372,3913,4396,5,24
1.52847309371141E+018,4501,1.52847309371105E+018,58432,3957,4478,5,25
1.52847309373341E+018,4502,1.52847309373317E+018,58452,3971,4505,5,26
1.52847309379347E+018,4503,1.52847309379322E+018,58512,4016,4589,4,24
1.52847309385345E+018,4504,1.52847309385309E+018,58572,4058,4674,6,24
1.52847309391355E+018,4505,1.52847309391309E+018,58632,4097,4760,7,23
1.52847309397334E+018,4506,1.52847309397305E+018,58692,4140,4847,5,23
1.52847309403268E+018,4507,1.52847309403226E+018,58752,4181,4932,6,24
1.52847309405337E+018,4508,1.52847309405301E+018,58772,4194,4959,7,25
1.52847309411229E+018,4509,1.52847309411197E+018,58832,4239,5045,4,23
1.52847309417207E+018,4510,1.52847309417107E+018,58892,4281,5128,6,25
1.52847309419216E+018,4511,1.52847309419186E+018,58912,4293,5157,7,24
1.52847309425012E+018,4512,1.52847309424977E+018,58972,4339,5242,4,24
1.52847309427244E+018,4513,1.52847309427205E+018,58992,4351,5270,5,24
1.5284730943302E+018,4514,1.52847309432986E+018,59052,4391,5353,7,25
1.52847309435235E+018,4515,1.52847309435188E+018,59072,4403,5381,8,25
1.52847309441233E+018,4516,1.52847309441192E+018,59132,4447,5467,5,24
1.52847309447214E+018,4517,1.52847309447183E+018,59192,4490,5549,5,26
1.52847309453249E+018,4518,1.52847309453219E+018,59252,4532,5632,6,25
1.5284730945921E+018,4519,1.52847309459174E+018,59312,4576,5716,5,25
1.52847309465219E+018,4520,1.52847309465179E+018,59372,4615,5799,7,26
1.52847309471198E+018,4521,1.5284730947116E+018,59432,4661,5884,4,25
1.52847309477104E+018,4522,1.52847309477065E+018,59492,4703,5966,6,26
1.5284730948289E+018,4523,1.52847309482854E+018,59552,4742,6052,7,24
1.5284730948519E+018,4524,1.52847309485167E+018,59572,4757,6082,6,24
1.528473094911E+018,4525,1.52847309491062E+018,59632,4801,6164,5,26
1.52847309496893E+018,4526,1.52847309496855E+018,59692,4839,6248,8,25
1.52847309499116E+018,4527,1.52847309499072E+018,59712,4854,6278,6,25
1.52847309505083E+018,4528,1.52847309505045E+018,59772,4898,6363,5,25
1.52847309511083E+018,4529,1.52847309511049E+018,59832,4936,6451,8,24
1.52847309517185E+018,4530,1.52847309517062E+018,59892,4980,6542,5,22
1.52847309523076E+018,4531,1.52847309523041E+018,59952,5022,6631,6,23
1.52847309529084E+018,4532,1.52847309529046E+018,60012,5060,6719,8,24
1.52847309535077E+018,4533,1.5284730953504E+018,60072,5104,6806,5,24
1.5284730954097E+018,4534,1.52847309540942E+018,60132,5141,6893,8,24
1.5284730954677E+018,4535,1.5284730954673E+018,60192,5183,6985,6,22
1.52847309549096E+018,4536,1.52847309549053E+018,60212,5198,7014,5,22
1.52847309554959E+018,4537,1.52847309554932E+018,60272,5236,7102,8,24
1.52847309560762E+018,4538,1.52847309560736E+018,60332,5275,7192,7,23
1.52847309562976E+018,4539,1.52847309562951E+018,60352,5288,7221,7,23
1.52847309568955E+018,4540,1.52847309568932E+018,60412,5332,7307,5,25
1.52847309574976E+018,4541,1.52847309574931E+018,60472,5371,7393,7,25
1.52847309580962E+018,4542,1.52847309580928E+018,60532,5415,7481,5,24
1.52847309586974E+018,4543,1.52847309586939E+018,60592,5453,7569,8,24
1.5284730959297E+018,4544,1.52847309592924E+018,60652,5492,7657,7,24
1.52847309598969E+018,4545,1.5284730959893E+018,60712,5536,7744,5,25
1.52847309604845E+018,4546,1.52847309604819E+018,60772,5575,7830,7,25
1.52847309610672E+018,4547,1.5284730961063E+018,60832,5616,7919,6,24
1.52847309612947E+018,4548,1.5284730961291E+018,60852,5630,7949,5,23
1.52847309618844E+018,4549,1.52847309618813E+018,60912,5692,8019,12,19
1.52847309624647E+018,4550,1.52847309624612E+018,60972,5747,8090,15,19
1.52847309626833E+018,4551,1.528473096268E+018,60992,5772,8114,11,20
1.52847309632835E+018,4552,1.52847309632797E+018,61052,5828,8186,15,18
1.52847309638635E+018,4553,1.52847309638604E+018,61112,5893,8253,11,21
1.52847309640833E+018,4554,1.52847309640804E+018,61132,5911,8277,14,21
1.52847309646833E+018,4555,1.52847309646797E+018,61192,5979,8348,9,19
