%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1528472951507138075,0,1528472951506763936,odom,base_footprint,3.08851671115,1.08418312601,0.0,0.0,0.0,0.770235040753,0.637760128885
1528472951567009017,0,1528472951566672564,odom,base_footprint,3.08689399064,1.09273024111,0.0,0.0,0.0,0.770401979567,0.63755845997
1528472951626147110,0,1528472951625732546,odom,base_footprint,3.0852667951,1.10127650539,0.0,0.0,0.0,0.770624482513,0.637289500111
1528472951684012390,0,1528472951683644670,odom,base_footprint,3.08363363354,1.10982163159,0.0,0.0,0.0,0.770958060864,0.636885914735
1528472951707327789,0,1528472951706857803,odom,base_footprint,3.08307016473,1.11275319428,0.0,0.0,0.0,0.77101363671,0.636818633528
1528472951765951433,0,1528472951765581813,odom,base_footprint,3.08145073514,1.12117068463,0.0,0.0,0.0,0.771180329014,0.636616760808
1528472951824176464,0,1528472951823670054,odom,base_footprint,3.07980266201,1.12971294741,0.0,0.0,0.0,0.771458032058,0.636280209321
1528472951846026300,0,1528472951845653649,odom,base_footprint,3.07925081967,1.13255988785,0.0,0.0,0.0,0.771624583388,0.636078220278
1528472951905958694,0,1528472951905557522,odom,base_footprint,3.07759082091,1.14109984116,0.0,0.0,0.0,0.771957527377,0.635674111417
1528472951966117972,0,1528472951965648342,odom,base_footprint,3.07591369895,1.14967990541,0.0,0.0,0.0,0.772179372467,0.635404608684
1528472952025874194,0,1528472952025492577,odom,base_footprint,3.0742634286,1.15809140372,0.0,0.0,0.0,0.772511963678,0.635000209429
1528472952085899948,0,1528472952085484583,odom,base_footprint,3.07256308005,1.1667103674,0.0,0.0,0.0,0.772733573497,0.634730513202
1528472952145764981,0,1528472952145449733,odom,base_footprint,3.07088984805,1.17516080649,0.0,0.0,0.0,0.773121164104,0.634258358726
1528472952205997123,0,1528472952205536584,odom,base_footprint,3.06917295543,1.18377648986,0.0,0.0,0.0,0.773342514932,0.633988449894
1528472952265806442,0,1528472952265457120,odom,base_footprint,3.06746677559,1.19230733676,0.0,0.0,0.0,0.773619070953,0.633650955225
1528472952325948265,0,1528472952325523293,odom,base_footprint,3.06571955137,1.20100393373,0.0,0.0,0.0,0.77400600193,0.633178260031
1528472952384877585,0,1528472952384470749,odom,base_footprint,3.06399550833,1.20953118851,0.0,0.0,0.0,0.774337427178,0.63277290466
1528472952442923658,0,1528472952442487780,odom,base_footprint,3.06222006171,1.21826559017,0.0,0.0,0.0,0.774613452723,0.632434975995
1528472952465089625,0,1528472952464412380,odom,base_footprint,3.06164845613,1.22106511592,0.0,0.0,0.0,0.774668640136,0.632367375811
1528472952524674872,0,1528472952524309006,odom,base_footprint,3.05989801872,1.22963052364,0.0,0.0,0.0,0.775054786824,0.631894039711
1528472952583435882,0,1528472952582489690,odom,base_footprint,3.05812852824,1.23823555843,0.0,0.0,0.0,0.775330428823,0.631555798122
1528472952604759958,0,1528472952604368995,odom,base_footprint,3.05754194601,1.24107554454,0.0,0.0,0.0,0.775330428823,0.631555798122
1528472952664658138,0,1528472952664304160,odom,base_footprint,3.05575632069,1.24972079637,0.0,0.0,0.0,0.77560592321,0.631217436293
1528472952724685391,0,1528472952724232840,odom,base_footprint,3.05398047694,1.25828097275,0.0,0.0,0.0,0.775936321554,0.630811243474
1528472952784695820,0,1528472952784262739,odom,base_footprint,3.05220437635,1.26679753691,0.0,0.0,0.0,0.776321517417,0.630337133282
1528472952844626740,0,1528472952844201467,odom,base_footprint,3.0504003574,1.27539539919,0.0,0.0,0.0,0.776596479968,0.629998339126
1528472952903660482,0,1528472952903204437,odom,base_footprint,3.04858883608,1.2839916839,0.0,0.0,0.0,0.776816343556,0.629727217439
1528472952924893532,0,1528472952924304169,odom,base_footprint,3.04797123145,1.28691232106,0.0,0.0,0.0,0.777145961457,0.62932039105
1528472952984622400,0,1528472952984133560,odom,base_footprint,3.04615357616,1.29546371684,0.0,0.0,0.0,0.777475366299,0.628913392129
1528472953043691673,0,1528472953043274639,odom,base_footprint,3.04431805658,1.30405490931,0.0,0.0,0.0,0.777639988794,0.628709828004
1528472953101491026,0,1528472953101081555,odom,base_footprint,3.0424691068,1.31268683968,0.0,0.0,0.0,0.777804557991,0.628506220787
1528472953123484901,0,1528472953123143386,odom,base_footprint,3.04186023769,1.31552213124,0.0,0.0,0.0,0.777859402544,0.628438342142
1528472953182007194,0,1528472953181113338,odom,base_footprint,3.03999630089,1.32419446259,0.0,0.0,0.0,0.778297945677,0.627895140732
1528472953203475429,0,1528472953203037381,odom,base_footprint,3.03939199831,1.32698711289,0.0,0.0,0.0,0.778352736902,0.627827219032
1528472953261357809,0,1528472953260942589,odom,base_footprint,3.03752346807,1.33561482591,0.0,0.0,0.0,0.778462301567,0.627691361291
1528472953283670811,0,1528472953283129690,odom,base_footprint,3.03690866208,1.33844883604,0.0,0.0,0.0,0.778517075007,0.627623425249
1528472953341259686,0,1528472953340908961,odom,base_footprint,3.03502656609,1.34711724455,0.0,0.0,0.0,0.778736109478,0.627351633293
1528472953363186907,0,1528472953362818345,odom,base_footprint,3.03439113194,1.35003405451,0.0,0.0,0.0,0.77879085327,0.627283673359
1528472953423277488,0,1528472953422881371,odom,base_footprint,3.03250147206,1.35870081728,0.0,0.0,0.0,0.779173893732,0.626807820091
1528472953483056846,0,1528472953482724257,odom,base_footprint,3.03062863255,1.36724029694,0.0,0.0,0.0,0.779392643462,0.626535798911
1528472953543266526,0,1528472953542842586,odom,base_footprint,3.02873150206,1.37586176625,0.0,0.0,0.0,0.779556643439,0.626331732926
1528472953603052822,0,1528472953602718554,odom,base_footprint,3.02682067094,1.38452388584,0.0,0.0,0.0,0.779939102251,0.625855412041
1528472953663332869,0,1528472953662878674,odom,base_footprint,3.0249177336,1.39310039735,0.0,0.0,0.0,0.780212108937,0.625515039842
1528472953720998573,0,1528472953720544724,odom,base_footprint,3.02297021702,1.40184174686,0.0,0.0,0.0,0.780430407338,0.625242656336
1528472953742991811,0,1528472953742599309,odom,base_footprint,3.02232831372,1.40471345713,0.0,0.0,0.0,0.780484967081,0.625174548554
1528472953802066271,0,1528472953801677365,odom,base_footprint,3.02041041045,1.41328663432,0.0,0.0,0.0,0.780757676633,0.624833938242
1528472953822849657,0,1528472953822531331,odom,base_footprint,3.01978419331,1.41607445237,0.0,0.0,0.0,0.780975737252,0.624561364338
1528472953881857584,0,1528472953881457624,odom,base_footprint,3.01784345013,1.42468620904,0.0,0.0,0.0,0.781139220269,0.624356883967
1528472953939876419,0,1528472953939435966,odom,base_footprint,3.01590759546,1.43325535059,0.0,0.0,0.0,0.781411572985,0.624015988261
1528472953962813874,0,1528472953962486102,odom,base_footprint,3.0152378063,1.4362082092,0.0,0.0,0.0,0.781520472419,0.623879596709
1528472954022088989,0,1528472954021628519,odom,base_footprint,3.01332927656,1.44460863421,0.0,0.0,0.0,0.781847027868,0.623470308046
1528472954081840520,0,1528472954081474789,odom,base_footprint,3.01137398413,1.45317336139,0.0,0.0,0.0,0.782118993674,0.623129103584
1528472954141861227,0,1528472954141503009,odom,base_footprint,3.00943027428,1.4616532429,0.0,0.0,0.0,0.782445156084,0.622719501638
1528472954201752087,0,1528472954201380486,odom,base_footprint,3.00749682842,1.47004796823,0.0,0.0,0.0,0.782716794233,0.622378036266
1528472954261832601,0,1528472954261409538,odom,base_footprint,3.0055176264,1.47860720181,0.0,0.0,0.0,0.782933997461,0.622104778651
1528472954321767816,0,1528472954321358079,odom,base_footprint,3.00358063331,1.48695733677,0.0,0.0,0.0,0.783151105291,0.621831445234
1528472954382188880,0,1528472954381574540,odom,base_footprint,3.00157981651,1.49555533475,0.0,0.0,0.0,0.783476588107,0.621421303053
1528472954440717528,0,1528472954440227240,odom,base_footprint,2.99959912482,1.50402665453,0.0,0.0,0.0,0.783639248972,0.621216168069
1528472954461619594,0,1528472954461218441,odom,base_footprint,2.9989276848,1.5068916027,0.0,0.0,0.0,0.783693457326,0.621147780278
1528472954520788282,0,1528472954520322711,odom,base_footprint,2.99695081776,1.51532001834,0.0,0.0,0.0,0.783910231054,0.620874181818
1528472954578730275,0,1528472954578278254,odom,base_footprint,2.99492899808,1.52391310174,0.0,0.0,0.0,0.784235212544,0.620463642292
1528472954600694315,0,1528472954600253024,odom,base_footprint,2.99427168042,1.52669375109,0.0,0.0,0.0,0.784343491933,0.620326757977
1528472954658483223,0,1528472954658087343,odom,base_footprint,2.9922575149,1.53520100552,0.0,0.0,0.0,0.784343491933,0.620326757977
1528472954681312169,0,1528472954680346271,odom,base_footprint,2.99157957626,1.53806442286,0.0,0.0,0.0,0.784397622669,0.620258308733
1528472954738473676,0,1528472954738058502,odom,base_footprint,2.98953442866,1.54669581688,0.0,0.0,0.0,0.784722281621,0.619847514093
1528472954760805021,0,1528472954760262647,odom,base_footprint,2.98888261987,1.54943394353,0.0,0.0,0.0,0.784776370533,0.619779031795
1528472954820367424,0,1528472954819975333,odom,base_footprint,2.98684669482,1.5579798624,0.0,0.0,0.0,0.784938601408,0.619573556585
1528472954881277472,0,1528472954880375314,odom,base_footprint,2.98477658086,1.56664915368,0.0,0.0,0.0,0.785208866642,0.619231003541
1528472954940345258,0,1528472954939999098,odom,base_footprint,2.98273866648,1.57515075033,0.0,0.0,0.0,0.786126649924,0.618065441744
1528472955000356804,0,1528472955000003292,odom,base_footprint,2.98068560042,1.58360482143,0.0,0.0,0.0,0.790208495597,0.612838097286
1528472955060247948,0,1528472955059868195,odom,base_footprint,2.97849935352,1.59211352548,0.0,0.0,0.0,0.793300212814,0.60883065983
1528472955118215063,0,1528472955117741318,odom,base_footprint,2.97624914809,1.6005172731,0.0,0.0,0.0,0.797320653773,0.603555941954
1528472955140426225,0,1528472955139975062,odom,base_footprint,2.97547356538,1.60326728197,0.0,0.0,0.0,0.798530461347,0.601954402177
1528472955199282280,0,1528472955198869151,odom,base_footprint,2.97306675621,1.61167189441,0.0,0.0,0.0,0.801775644244,0.597625146976
1528472955220115968,0,1528472955219782257,odom,base_footprint,2.97223827966,1.61445096375,0.0,0.0,0.0,0.803337473792,0.595524057617
1528472955279272583,0,1528472955278852707,odom,base_footprint,2.96973402534,1.62269343526,0.0,0.0,0.0,0.806186520001,0.591661469903
1528472955336910306,0,1528472955336673094,odom,base_footprint,2.96713797716,1.63095217169,0.0,0.0,0.0,0.809170848468,0.587573431998
1528472955358975140,0,1528472955358669676,odom,base_footprint,2.96621400606,1.63379080416,0.0,0.0,0.0,0.810501926333,0.585735970733
1528472955417095375,0,1528472955416701820,odom,base_footprint,2.96348377834,1.64205108593,0.0,0.0,0.0,0.813151557763,0.582052011514
1528472955439069915,0,1528472955438726280,odom,base_footprint,2.96259000215,1.64467503498,0.0,0.0,0.0,0.814115518356,0.580702955711
1528472955496963144,0,1528472955496557452,odom,base_footprint,2.95971597401,1.65302181876,0.0,0.0,0.0,0.817798314078,0.575504923951
1528472955519087570,0,1528472955518645223,odom,base_footprint,2.95872259483,1.65579164862,0.0,0.0,0.0,0.818801513568,0.574076720812
1528472955579037976,0,1528472955578598881,odom,base_footprint,2.95582976458,1.66376994926,0.0,0.0,0.0,0.821547442226,0.570140158358
1528472955639111260,0,1528472955638696276,odom,base_footprint,2.95280079854,1.67187991586,0.0,0.0,0.0,0.824472032717,0.565902701237
1528472955698858165,0,1528472955698459529,odom,base_footprint,2.94967315104,1.67999805725,0.0,0.0,0.0,0.826737062784,0.56258850772
1528472955756951919,0,1528472955756472645,odom,base_footprint,2.94644912723,1.68817016779,0.0,0.0,0.0,0.829427760785,0.558613989835
1528472955778814800,0,1528472955778477631,odom,base_footprint,2.94532697942,1.69093645432,0.0,0.0,0.0,0.83025556829,0.557382894718
1528472955838882957,0,1528472955838504693,odom,base_footprint,2.94203281482,1.69898846513,0.0,0.0,0.0,0.833017813069,0.553246168635
1528472955898957019,0,1528472955898509559,odom,base_footprint,2.9386421704,1.70704661448,0.0,0.0,0.0,0.837480354951,0.546467432763
1528472955957844923,0,1528472955957456545,odom,base_footprint,2.93517270866,1.71493156606,0.0,0.0,0.0,0.840944582298,0.541121252127
1528472956015693409,0,1528472956015310784,odom,base_footprint,2.9315500554,1.72288811204,0.0,0.0,0.0,0.844281162578,0.53590047445
1528472956037718942,0,1528472956037356825,odom,base_footprint,2.93027948068,1.72558944445,0.0,0.0,0.0,0.845075257572,0.53464736887
1528472956095575606,0,1528472956095253769,odom,base_footprint,2.92653505573,1.73348941422,0.0,0.0,0.0,0.847585331506,0.530659123936
1528472956117801157,0,1528472956117368822,odom,base_footprint,2.92524973281,1.7361364323,0.0,0.0,0.0,0.848741032099,0.528808718187
1528472956175770457,0,1528472956175183626,odom,base_footprint,2.92137794657,1.7440223052,0.0,0.0,0.0,0.851406690474,0.52450609855
1528472956197684502,0,1528472956197265012,odom,base_footprint,2.92005441453,1.74665042671,0.0,0.0,0.0,0.85232082908,0.523019315434
1528472956255700185,0,1528472956255238743,odom,base_footprint,2.9161335789,1.7543687971,0.0,0.0,0.0,0.855725702761,0.517429726276
1528472956277778183,0,1528472956277195011,odom,base_footprint,2.91476665488,1.75697461336,0.0,0.0,0.0,0.856672504792,0.515860659028
1528472956337438784,0,1528472956337103088,odom,base_footprint,2.91069710432,1.7646639018,0.0,0.0,0.0,0.859674006117,0.510843031866
1528472956395423104,0,1528472956395049761,odom,base_footprint,2.90651752961,1.77234253422,0.0,0.0,0.0,0.862778509623,0.505582083675
1528472956417458765,0,1528472956417106516,odom,base_footprint,2.90510012014,1.77487246509,0.0,0.0,0.0,0.863615610116,0.504150848422
1528472956478090872,0,1528472956477141046,odom,base_footprint,2.90080177895,1.78248525063,0.0,0.0,0.0,0.866156273799,0.499773257947
1528472956537481934,0,1528472956537087362,odom,base_footprint,2.89649062284,1.78994337098,0.0,0.0,0.0,0.868717975058,0.495307056088
1528472956596386582,0,1528472956596006984,odom,base_footprint,2.89201601142,1.79750350146,0.0,0.0,0.0,0.870913772551,0.491435856222
1528472956617511337,0,1528472956617046142,odom,base_footprint,2.89047270602,1.80005884201,0.0,0.0,0.0,0.872069272432,0.489382451749
1528472956677334017,0,1528472956676958755,odom,base_footprint,2.88594003007,1.80748455727,0.0,0.0,0.0,0.874535078577,0.484962262797
1528472956736559316,0,1528472956736110654,odom,base_footprint,2.88133241779,1.81486400898,0.0,0.0,0.0,0.877313739887,0.479917286421
1528472956794255946,0,1528472956793905511,odom,base_footprint,2.87661710638,1.8222258076,0.0,0.0,0.0,0.880435978156,0.474165043386
1528472956816239176,0,1528472956815865532,odom,base_footprint,2.87499770317,1.82468269444,0.0,0.0,0.0,0.881220962975,0.47270457414
1528472956876321095,0,1528472956875917898,odom,base_footprint,2.87016225339,1.83196614596,0.0,0.0,0.0,0.883765630089,0.467929814261
1528472956934201530,0,1528472956933773310,odom,base_footprint,2.86522430309,1.83923211918,0.0,0.0,0.0,0.885758438728,0.4641465159
1528472956956228832,0,1528472956955827339,odom,base_footprint,2.86367093349,1.84147630656,0.0,0.0,0.0,0.886526804891,0.462677235456
1528472957016314230,0,1528472957015853915,odom,base_footprint,2.85852516092,1.84885808841,0.0,0.0,0.0,0.889017141486,0.457873915117
1528472957076151328,0,1528472957075778596,odom,base_footprint,2.85347316541,1.85594072491,0.0,0.0,0.0,0.891204530089,0.453601681598
1528472957136110914,0,1528472957135710669,odom,base_footprint,2.8482279312,1.86314693759,0.0,0.0,0.0,0.894115159083,0.447837115811
1528472957196116362,0,1528472957195733036,odom,base_footprint,2.84299222576,1.87014819671,0.0,0.0,0.0,0.897181298701,0.441662447194
1528472957256128480,0,1528472957255738008,odom,base_footprint,2.83753044459,1.87724558768,0.0,0.0,0.0,0.900698239323,0.434445257404
1528472957316025301,0,1528472957315694702,odom,base_footprint,2.83206160053,1.88412086693,0.0,0.0,0.0,0.903559758936,0.428462089374
1528472957375055595,0,1528472957374682026,odom,base_footprint,2.82655601938,1.89085696184,0.0,0.0,0.0,0.906012522993,0.423250880897
1528472957433144728,0,1528472957432754350,odom,base_footprint,2.82094584427,1.89756189851,0.0,0.0,0.0,0.908836089319,0.41715340434
1528472957454830690,0,1528472957454560510,odom,base_footprint,2.81897177631,1.89985777465,0.0,0.0,0.0,0.909599036311,0.415487175664
1528472957514916062,0,1528472957514605986,odom,base_footprint,2.81324774465,1.90646577754,0.0,0.0,0.0,0.912655922569,0.408728720547
1528472957573651985,0,1528472957572963554,odom,base_footprint,2.80739791755,1.91301995506,0.0,0.0,0.0,0.915346621913,0.40266681233
1528472957595230910,0,1528472957594732428,odom,base_footprint,2.80549601291,1.91509479263,0.0,0.0,0.0,0.916222925562,0.400668879095
1528472957654873704,0,1528472957654489762,odom,base_footprint,2.79956051839,1.92151352658,0.0,0.0,0.0,0.919135339255,0.393941909591
1528472957715074774,0,1528472957714633008,odom,base_footprint,2.79350215201,1.92787543801,0.0,0.0,0.0,0.921287246408,0.388882771033
1528472957774988069,0,1528472957774533092,odom,base_footprint,2.78746344242,1.93407867749,0.0,0.0,0.0,0.923779314563,0.382925290344
1528472957835070163,0,1528472957834672600,odom,base_footprint,2.78128484213,1.94026375138,0.0,0.0,0.0,0.92587058481,0.377840786818
1528472957894929834,0,1528472957894521360,odom,base_footprint,2.77500813884,1.94641035337,0.0,0.0,0.0,0.928291251871,0.371853938664
1528472957955082773,0,1528472957954591347,odom,base_footprint,2.76868342745,1.95244593673,0.0,0.0,0.0,0.93025756309,0.366907163073
1528472958013924866,0,1528472958013504238,odom,base_footprint,2.76235714574,1.95835561974,0.0,0.0,0.0,0.932418442355,0.361380475892
1528472958072021601,0,1528472958071485988,odom,base_footprint,2.75592966642,1.96421854632,0.0,0.0,0.0,0.934949575154,0.354780625061
1528472958094555985,0,1528472958093828714,odom,base_footprint,2.75375975994,1.96614237211,0.0,0.0,0.0,0.93572136078,0.35274003881
1528472958153758386,0,1528472958153373682,odom,base_footprint,2.74712881914,1.9719698468,0.0,0.0,0.0,0.938402591742,0.345543884061
1528472958211784729,0,1528472958211353076,odom,base_footprint,2.74044162248,1.97766713747,0.0,0.0,0.0,0.940732877093,0.339148424669
