%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1528473812324845126,0,1528473812324420354,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.957319497532,0.289031796944
1528473812345981799,0,1528473812345534685,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.957168029617,0.289533008618
1528473812384995358,0,1528473812384497151,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.957142759451,0.289616536184
1528473812444840350,0,1528473812444432888,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.957066905219,0.289867105645
1528473812504033966,0,1528473812503606412,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.957041605898,0.289950624384
1528473812561847456,0,1528473812561413578,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.957193292494,0.289449478848
1528473812584803850,0,1528473812584418630,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.957117481996,0.289700061544
1528473812643812318,0,1528473812643369319,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.957066905219,0.289867105645
1528473812701611441,0,1528473812701291079,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.956990985391,0.290117655238
1528473812723646039,0,1528473812723329783,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.956990985391,0.290117655238
1528473812783680448,0,1528473812783229797,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.957117481996,0.289700061544
1528473812841524409,0,1528473812841163450,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.956990985391,0.290117655238
1528473812863733692,0,1528473812863294546,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.956990985391,0.290117655238
1528473812923602648,0,1528473812923220946,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.956965664205,0.290201167351
1528473812981474824,0,1528473812981180739,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.957016299288,0.290034140915
1528473813003650759,0,1528473813003286013,odom,base_footprint,-1.5287979932,2.23901383096,0.0,0.0,0.0,0.957066905219,0.289867105645
1528473813063596539,0,1528473813063128968,odom,base_footprint,-1.52886895231,2.2390611548,0.0,0.0,0.0,0.957041605898,0.289950624384
1528473813123521391,0,1528473813123099134,odom,base_footprint,-1.52883347689,2.23903748669,0.0,0.0,0.0,0.95744552031,0.288614060013
1528473813182533156,0,1528473813182116493,odom,base_footprint,-1.52883347689,2.23903748669,0.0,0.0,0.0,0.957772326385,0.287527687034
1528473813203355142,0,1528473813202996798,odom,base_footprint,-1.52886907165,2.23906097494,0.0,0.0,0.0,0.957972825159,0.286858965796
1528473813262289333,0,1528473813261962001,odom,base_footprint,-1.52886907165,2.23906097494,0.0,0.0,0.0,0.958447138302,0.285270193117
1528473813320185173,0,1528473813319854990,odom,base_footprint,-1.52894048175,2.23910761545,0.0,0.0,0.0,0.958918816509,0.283680636181
1528473813342339774,0,1528473813341963534,odom,base_footprint,-1.52890469956,2.23908441372,0.0,0.0,0.0,0.959141322982,0.282927415687
1528473813400295483,0,1528473813399872976,odom,base_footprint,-1.52894051815,2.23910755921,0.0,0.0,0.0,0.959609115766,0.281336710971
1528473813422333364,0,1528473813421941674,odom,base_footprint,-1.52890462301,2.23908453263,0.0,0.0,0.0,0.959756291775,0.28083422227
1528473813480468924,0,1528473813480001534,odom,base_footprint,-1.52890462301,2.23908453263,0.0,0.0,0.0,0.960293685677,0.278991106039
1528473813502326108,0,1528473813501963860,odom,base_footprint,-1.52894063025,2.23910738352,0.0,0.0,0.0,0.960488224179,0.278320626641
1528473813562228602,0,1528473813561829780,odom,base_footprint,-1.52890459114,2.23908458293,0.0,0.0,0.0,0.961141334952,0.276056759104
1528473813620218846,0,1528473813619802524,odom,base_footprint,-1.52886844498,2.23906195242,0.0,0.0,0.0,0.961884622421,0.27345561459
1528473813642179363,0,1528473813641817226,odom,base_footprint,-1.52886844498,2.23906195242,0.0,0.0,0.0,0.962051487473,0.272867981726
1528473813701098284,0,1528473813700790568,odom,base_footprint,-1.52886844498,2.23906195242,0.0,0.0,0.0,0.962644503077,0.27076846326
1528473813722341563,0,1528473813721869051,odom,base_footprint,-1.52883205217,2.23903972071,0.0,0.0,0.0,0.962880426559,0.26992829446
1528473813781067342,0,1528473813780701442,odom,base_footprint,-1.52886848372,2.23906188886,0.0,0.0,0.0,0.963373478846,0.26816327164
1528473813839412151,0,1528473813838855194,odom,base_footprint,-1.52890499628,2.23908392334,0.0,0.0,0.0,0.963886539617,0.266313234265
1528473813861201047,0,1528473813860765640,odom,base_footprint,-1.52890499628,2.23908392334,0.0,0.0,0.0,0.964025848767,0.26580850797
1528473813918901922,0,1528473813918609822,odom,base_footprint,-1.52890499628,2.23908392334,0.0,0.0,0.0,0.964419122639,0.264378054854
1528473813941152916,0,1528473813940736202,odom,base_footprint,-1.52890499628,2.23908392334,0.0,0.0,0.0,0.964580442053,0.263788875447
1528473813998975928,0,1528473813998616868,odom,base_footprint,-1.52894170731,2.23910562554,0.0,0.0,0.0,0.96503937112,0.262104964067
1528473814021084923,0,1528473814020726710,odom,base_footprint,-1.52894170731,2.23910562554,0.0,0.0,0.0,0.965153644117,0.261683861269
1528473814081077476,0,1528473814080739971,odom,base_footprint,-1.52894170731,2.23910562554,0.0,0.0,0.0,0.965563505285,0.260167479254
1528473814141208349,0,1528473814140744772,odom,base_footprint,-1.52897858018,2.23912705161,0.0,0.0,0.0,0.966218825541,0.257723070697
1528473814200043421,0,1528473814199693066,odom,base_footprint,-1.52894159934,2.23910581244,0.0,0.0,0.0,0.96675647993,0.25569886295
1528473814258013332,0,1528473814257665163,odom,base_footprint,-1.52897866882,2.23912689652,0.0,0.0,0.0,0.967577054629,0.252576015004
1528473814279908364,0,1528473814279581503,odom,base_footprint,-1.52897866882,2.23912689652,0.0,0.0,0.0,0.967819064366,0.251647091481
1528473814338219559,0,1528473814337772185,odom,base_footprint,-1.52905315845,2.2391684421,0.0,0.0,0.0,0.968518021076,0.248943453118
1528473814360028331,0,1528473814359615321,odom,base_footprint,-1.5290157982,2.23914787765,0.0,0.0,0.0,0.968799815159,0.247844544316
1528473814417841571,0,1528473814417485993,odom,base_footprint,-1.5290157982,2.23914787765,0.0,0.0,0.0,0.969209425089,0.246237873445
1528473814439874410,0,1528473814439567927,odom,base_footprint,-1.5290157982,2.23914787765,0.0,0.0,0.0,0.969359662404,0.245645771192
1528473814499902560,0,1528473814499544492,odom,base_footprint,-1.52894079948,2.2391072583,0.0,0.0,0.0,0.970063050915,0.242853201028
1528473814559906835,0,1528473814559454339,odom,base_footprint,-1.52890318376,2.23908716494,0.0,0.0,0.0,0.970842131618,0.239719743609
1528473814619932444,0,1528473814619456564,odom,base_footprint,-1.52894092845,2.23910701497,0.0,0.0,0.0,0.971693614909,0.236244616329
1528473814679850279,0,1528473814679458168,odom,base_footprint,-1.52894092845,2.23910701497,0.0,0.0,0.0,0.97245134896,0.233105928507
1528473814739825522,0,1528473814739457531,odom,base_footprint,-1.52897893986,2.23912634933,0.0,0.0,0.0,0.973138706701,0.230219585439
1528473814799741783,0,1528473814799334211,odom,base_footprint,-1.52894081439,2.23910724087,0.0,0.0,0.0,0.973558971793,0.228435830028
1528473814858778241,0,1528473814858345931,odom,base_footprint,-1.52901720489,2.23914517807,0.0,0.0,0.0,0.974074769849,0.226226308688
1528473814916438116,0,1528473814916096256,odom,base_footprint,-1.52905548583,2.23916397315,0.0,0.0,0.0,0.974839063795,0.222909846572
1528473814938477501,0,1528473814938147493,odom,base_footprint,-1.52905548583,2.23916397315,0.0,0.0,0.0,0.975052592713,0.221973965689
1528473814998555272,0,1528473814998140987,odom,base_footprint,-1.52905548583,2.23916397315,0.0,0.0,0.0,0.975783323739,0.218739354284
1528473815056292312,0,1528473815055970096,odom,base_footprint,-1.52917118107,2.23921858794,0.0,0.0,0.0,0.976522126798,0.215417120661
1528473815078401389,0,1528473815077936481,odom,base_footprint,-1.52909380487,2.23918270393,0.0,0.0,0.0,0.976765881321,0.214309153065
1528473815137941995,0,1528473815137730825,odom,base_footprint,-1.52924871972,2.23925412065,0.0,0.0,0.0,0.977415894286,0.211324796455
1528473815195786664,0,1528473815195533569,odom,base_footprint,-1.52913220855,2.23920126884,0.0,0.0,0.0,0.9781112984,0.208082406612
1528473815217967062,0,1528473815217632559,odom,base_footprint,-1.52913220855,2.23920126884,0.0,0.0,0.0,0.978382839572,0.206801884011
1528473815275729638,0,1528473815275373355,odom,base_footprint,-1.52905421184,2.2391667543,0.0,0.0,0.0,0.979311200053,0.202360009512
1528473815297717679,0,1528473815297400050,odom,base_footprint,-1.52905421184,2.2391667543,0.0,0.0,0.0,0.979540139962,0.201248886216
1528473815357637957,0,1528473815357362631,odom,base_footprint,-1.52905421184,2.2391667543,0.0,0.0,0.0,0.980253922032,0.197742884424
1528473815415436761,0,1528473815415220183,odom,base_footprint,-1.52909352277,2.23918328717,0.0,0.0,0.0,0.98107362333,0.193635083613
1528473815437394504,0,1528473815437148746,odom,base_footprint,-1.52909352277,2.23918328717,0.0,0.0,0.0,0.981275859545,0.192607599732
1528473815497569332,0,1528473815497218330,odom,base_footprint,-1.52909352277,2.23918328717,0.0,0.0,0.0,0.981859567954,0.189609569425
1528473815557766467,0,1528473815557283305,odom,base_footprint,-1.5292122617,2.23923092365,0.0,0.0,0.0,0.982661370276,0.185409361597
1528473815617590821,0,1528473815617208197,odom,base_footprint,-1.52917254771,2.23921538389,0.0,0.0,0.0,0.983350191075,0.18172066947
1528473815677543517,0,1528473815677205049,odom,base_footprint,-1.52913271821,2.23920014262,0.0,0.0,0.0,0.984118246489,0.177514159795
1528473815736518432,0,1528473815736152371,odom,base_footprint,-1.52913271821,2.23920014262,0.0,0.0,0.0,0.984731890957,0.174077864568
1528473815794417736,0,1528473815794120644,odom,base_footprint,-1.52913271821,2.23920014262,0.0,0.0,0.0,0.98539304115,0.170295491579
1528473815816855827,0,1528473815816337038,odom,base_footprint,-1.52913271821,2.23920014262,0.0,0.0,0.0,0.985585601111,0.169177489289
1528473815876442627,0,1528473815876059476,odom,base_footprint,-1.52909251332,2.23918592111,0.0,0.0,0.0,0.986097726329,0.166166404934
1528473815936772590,0,1528473815936208160,odom,base_footprint,-1.52913280434,2.23919989675,0.0,0.0,0.0,0.986756814131,0.162206626766
1528473815996451688,0,1528473815996070546,odom,base_footprint,-1.52905200049,2.23917259331,0.0,0.0,0.0,0.987330860032,0.158675054211
1528473816054581655,0,1528473816054121957,odom,base_footprint,-1.52905200049,2.23917259331,0.0,0.0,0.0,0.987851616793,0.155400074643
1528473816077099791,0,1528473816076408313,odom,base_footprint,-1.52897082787,2.23914640655,0.0,0.0,0.0,0.987986852778,0.154537952419
1528473816135363823,0,1528473816134968083,odom,base_footprint,-1.52909265517,2.23918547412,0.0,0.0,0.0,0.988401302406,0.151864628541
1528473816156226873,0,1528473816155911013,odom,base_footprint,-1.52901129724,2.23915986889,0.0,0.0,0.0,0.988572951285,0.150743225348
1528473816215318683,0,1528473816214955734,odom,base_footprint,-1.52909271306,2.23918528945,0.0,0.0,0.0,0.988782464828,0.149362770624
1528473816273387840,0,1528473816272956738,odom,base_footprint,-1.5291334563,2.23919788601,0.0,0.0,0.0,0.989041645907,0.147636793048
1528473816295596321,0,1528473816295105771,odom,base_footprint,-1.52917424326,2.23921034027,0.0,0.0,0.0,0.989131647553,0.147032594379
1528473816353200612,0,1528473816352766333,odom,base_footprint,-1.52921504541,2.23922274469,0.0,0.0,0.0,0.9894500687,0.144874295681
1528473816376169265,0,1528473816375119769,odom,base_footprint,-1.52913333364,2.23919829215,0.0,0.0,0.0,0.989550968908,0.144183493973
1528473816433299571,0,1528473816432854682,odom,base_footprint,-1.52909246072,2.23918612294,0.0,0.0,0.0,0.989949746297,0.141419587774
1528473816455229136,0,1528473816454856415,odom,base_footprint,-1.52901058023,2.23916224145,0.0,0.0,0.0,0.990085043232,0.140469239226
1528473816515138728,0,1528473816514799423,odom,base_footprint,-1.52901058023,2.23916224145,0.0,0.0,0.0,0.990497465167,0.137530983771
1528473816576045539,0,1528473816575142060,odom,base_footprint,-1.52892851471,2.23913900377,0.0,0.0,0.0,0.99092464288,0.134418570642
1528473816635006592,0,1528473816634662492,odom,base_footprint,-1.52892851471,2.23913900377,0.0,0.0,0.0,0.991478999074,0.130266628092
1528473816693109983,0,1528473816692702305,odom,base_footprint,-1.52880491864,2.23910595566,0.0,0.0,0.0,0.992180189642,0.124813746365
1528473816715071302,0,1528473816714724174,odom,base_footprint,-1.52880491864,2.23910595566,0.0,0.0,0.0,0.992364262669,0.123341680614
1528473816775079611,0,1528473816774118158,odom,base_footprint,-1.52872222168,2.23908507618,0.0,0.0,0.0,0.992913750108,0.118837219958
1528473816831882851,0,1528473816831521155,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993412825714,0.114590390988
1528473816853893324,0,1528473816853559417,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993542185096,0.113463326389
1528473816914071686,0,1528473816913603233,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993680065172,0.112249401245
1528473816971993276,0,1528473816971484400,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993571855677,0.113203213768
1528473816993897854,0,1528473816993546201,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.99361131052,0.112856384873
1528473817054008119,0,1528473817053596873,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993581730737,0.113116507836
1528473817113806743,0,1528473817113435671,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993621155314,0.1127696755
1528473817173995665,0,1528473817173532069,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993571855677,0.113203213768
1528473817233796219,0,1528473817233453988,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993591598232,0.113029801042
1528473817293068381,0,1528473817292586272,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993581730737,0.113116507836
1528473817313718344,0,1528473817313389294,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993591598232,0.113029801042
1528473817372825209,0,1528473817372400052,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993561973049,0.113289918838
1528473817432840866,0,1528473817432455359,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993561973049,0.113289918838
1528473817490555923,0,1528473817490242749,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993561973049,0.113289918838
1528473817512774728,0,1528473817512344894,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993561973049,0.113289918838
1528473817572771370,0,1528473817572340654,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993542185096,0.113463326389
1528473817630592729,0,1528473817630254086,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993532279769,0.113550028869
1528473817652852162,0,1528473817652351229,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993532279769,0.113550028869
1528473817710565962,0,1528473817710151844,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993532279769,0.113550028869
1528473817732585455,0,1528473817732214949,odom,base_footprint,-1.52880510473,2.23910520428,0.0,0.0,0.0,0.993542185096,0.113463326389
1528473817792688794,0,1528473817792227548,odom,base_footprint,-1.52859736473,2.23905712913,0.0,0.0,0.0,0.993522366877,0.113636730484
1528473817852450208,0,1528473817852082563,odom,base_footprint,-1.52676940051,2.23863342978,0.0,0.0,0.0,0.993522366877,0.113636730484
1528473817911634211,0,1528473817911173546,odom,base_footprint,-1.52531533806,2.2382963962,0.0,0.0,0.0,0.993472688925,0.114070225565
1528473817969395741,0,1528473817969036636,odom,base_footprint,-1.52373696162,2.2379290965,0.0,0.0,0.0,0.993472688925,0.114070225565
1528473817991517782,0,1528473817991100142,odom,base_footprint,-1.52323852696,2.23781310712,0.0,0.0,0.0,0.993472688925,0.114070225565
1528473818051334228,0,1528473818050948045,odom,base_footprint,-1.5212447883,2.2373491496,0.0,0.0,0.0,0.993492582803,0.113896830134
1528473818109377149,0,1528473818109007474,odom,base_footprint,-1.51954166496,2.23695344703,0.0,0.0,0.0,0.993512446418,0.113723431234
1528473818131293308,0,1528473818130949198,odom,base_footprint,-1.51900160648,2.23682816887,0.0,0.0,0.0,0.993512446418,0.113723431234
1528473818191470553,0,1528473818191069175,odom,base_footprint,-1.51733988808,2.2364426976,0.0,0.0,0.0,0.993442791364,0.114330312195
1528473818251039662,0,1528473818250787499,odom,base_footprint,-1.51572017302,2.23606488399,0.0,0.0,0.0,0.993422821829,0.114503698929
1528473818311195873,0,1528473818310825216,odom,base_footprint,-1.51397600662,2.23565739893,0.0,0.0,0.0,0.99343281038,0.114417005998
1528473818371388027,0,1528473818370850600,odom,base_footprint,-1.51214871021,2.23523082874,0.0,0.0,0.0,0.993492582803,0.113896830134
1528473818430241111,0,1528473818429849495,odom,base_footprint,-1.51048712646,2.23484477745,0.0,0.0,0.0,0.993452764783,0.114243617521
1528473818451130307,0,1528473818450777321,odom,base_footprint,-1.50990566663,2.23470925353,0.0,0.0,0.0,0.993442791364,0.114330312195
1528473818511289389,0,1528473818510831601,odom,base_footprint,-1.50824442041,2.23432175238,0.0,0.0,0.0,0.993402822033,0.114677082175
1528473818570063120,0,1528473818569669224,odom,base_footprint,-1.50654192074,2.23392337504,0.0,0.0,0.0,0.993402822033,0.114677082175
1528473818628206678,0,1528473818627759243,odom,base_footprint,-1.50479789669,2.23351528118,0.0,0.0,0.0,0.99343281038,0.114417005998
1528473818650183813,0,1528473818649745074,odom,base_footprint,-1.50421648419,2.2333795543,0.0,0.0,0.0,0.993442791364,0.114330312195
1528473818710007696,0,1528473818709678505,odom,base_footprint,-1.50247217567,2.2329726781,0.0,0.0,0.0,0.993442791364,0.114330312195
1528473818770219446,0,1528473818769779789,odom,base_footprint,-1.50068633598,2.23255611437,0.0,0.0,0.0,0.993402822033,0.114677082175
1528473818829910196,0,1528473818829553982,odom,base_footprint,-1.4990253607,2.23216745355,0.0,0.0,0.0,0.9933727656,0.114937150493
1528473818890098456,0,1528473818889649153,odom,base_footprint,-1.49724003127,2.23174870831,0.0,0.0,0.0,0.9933727656,0.114937150493
1528473818948884941,0,1528473818948571190,odom,base_footprint,-1.49533014399,2.23130074829,0.0,0.0,0.0,0.993402822033,0.114677082175
